Date,close,high,low,open,volume,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,macd,macd_signal,macd_diff,rsi,stoch_k,stoch_d,bb_high,bb_low,bb_mid,bb_width,atr,obv,returns_1d,returns_5d,target
2022-05-27,111.7820816040039,111.78357744330532,108.61920153555575,108.96206764548037,37914000,109.96254113524073,112.82571186872383,115.68141593850864,120.163684651935,126.3212184954378,127.95115196086694,-4.093628900450511,-4.330704004836064,0.23707510438555257,45.52791703448378,65.23874980834354,42.234455107405886,120.57122143260524,104.68329669483616,112.6272590637207,0.1410664245036828,4.336870755446639,1838608000,0.04196957732087214,0.03129711849910333,0.012869875926022845
2022-05-31,113.220703125,115.18431484820356,111.54521130217331,112.21003212171203,50012000,110.55493422428786,112.86333008360728,115.52266027312099,119.891410866565,126.06180234948854,127.8045803306593,-3.572389619277942,-4.17904112772444,0.6066515084464976,47.71191858679594,74.27848438428371,58.82138823791615,120.28334021689217,104.6904215323754,112.48688087463378,0.13861988672167935,4.287030240488325,1888620000,0.012869875926022845,0.02039691756197981,0.001142650058651995
2022-06-01,113.3500747680664,116.54430641015415,112.71113124806907,114.30849764115457,36606000,111.06314159588395,112.90968672022244,115.38249346634329,119.63488788231015,125.8100849716386,127.66075440466336,-3.1129800272396864,-3.9658289076274893,0.8528488803878029,47.91416267458687,75.09140515455263,71.53621311572665,119.87454446812613,104.75665441493051,112.31559944152832,0.13460187301111295,4.254612020602379,1925226000,0.001142650058651995,0.07475695567221585,0.03275474942116596
2022-06-02,117.06282806396484,117.33851047218953,112.40908243525307,113.45756701556255,37992000,112.15399368098956,113.30522399105504,115.49090215006082,119.53402279139466,125.63687196356585,127.55530240127334,-2.4213941292207863,-3.656941951946149,1.2355478227253625,53.47569772396674,98.27036899251938,82.54675284378526,118.71019683351224,105.45935959348972,112.08477821350098,0.11822155917355791,4.302813164626242,1963218000,0.03275474942116596,0.11169130521284965,-0.026198183888210713
2022-06-03,113.9959945678711,115.76802495065249,112.97836071006883,115.51025464447159,26136000,112.48890293314983,113.37101166503753,115.39445649959697,119.31684521400157,125.40635953988873,127.42038391536884,-2.0966067771368557,-3.34487491698429,1.2482681398474345,48.83693442802128,79.02906032946986,84.13027815884732,118.43672828451338,105.53731270059404,111.98702049255371,0.11518670223731016,4.287217035288369,1937082000,-0.026198183888210713,0.06260642646596137,0.019901171775629223
2022-06-06,116.2646484375,118.77912375848886,115.61127043127397,116.14919546785866,33542000,113.17540211575894,113.64659611955776,115.45059791494556,119.19715122276622,125.2253355576632,127.30938157230548,-1.6372755598113997,-3.0033550455497124,1.3660794857383127,52.144014727037096,85.53187362087745,87.61043431428891,118.61220349174478,105.46872759956382,112.0404655456543,0.11731007924833416,4.322639332097611,1970624000,0.019901171775629223,0.04010094255871799,0.002816253517281986
2022-06-07,116.59207916259766,117.13100649382692,114.50456340116364,114.93102184671086,31590000,113.79661612427506,113.92711831413298,115.52424186640698,119.09499153413216,125.05437998548369,127.20274174733328,-1.232622433582108,-2.649208523156192,1.4165860895740838,52.62002777398068,87.41588857683159,83.99227417572632,119.135485422232,105.40708812513128,112.27128677368164,0.12227879176957016,4.201482457852302,2002214000,0.002816253517281986,0.029777027915782517,0.0003798597260809
2022-06-08,116.63636779785156,118.00632111258021,116.04519240682265,116.20592298566977,26108000,114.31293461037987,114.18514207448713,115.59599192650019,118.99857491702312,124.88768667483751,127.09760369808471,-0.8980065326291395,-2.298968125050781,1.4009615924216416,52.68857756751609,87.67072248459108,86.87282822743339,119.50645065920926,105.31469115597628,112.41057090759277,0.12624933214598952,4.041457189845535,2028322000,0.0003798597260809,0.028992420485910442,-0.020124724599977384
2022-06-09,114.28909301757812,117.73611398435301,114.22987449001698,115.77399057256335,25798000,114.30859977532499,114.19504216430532,115.51167586786006,118.813889352339,124.6778135331096,126.970155830617,-0.8128563758059784,-2.0017457752018206,1.1888893993958423,48.66951569481134,74.16465707044833,83.08375604395702,119.61037047396873,105.33348557461527,112.471928024292,0.12693731805033076,4.003227354451999,2002524000,-0.020124724599977384,-0.023694413438150597,-0.031993644902236995
2022-06-10,110.632568359375,112.73999313613125,109.84085182107376,111.90996185455049,41452000,113.64023042697045,113.85575894478815,115.19689473828039,118.49305323496787,124.39968986630296,126.80759277120167,-1.028568546176615,-1.8071103293967796,0.7785417832201647,43.14800186706566,53.12525357276135,71.6535443759336,119.5715542264337,105.20485187097842,112.38820304870606,0.12783105313312235,4.03501405745574,1961072000,-0.031993644902236995,-0.029504775332203192,-0.04290146937775707
2022-06-13,105.88626861572266,108.27384824703032,105.61407143207575,106.27839110394777,47252000,112.23041918856175,113.09675986582954,114.59620918198635,117.99866952440924,124.03308746530138,126.59942039154517,-1.5644744307620329,-1.7585831496698303,0.19410871890779746,37.24186039074984,25.81535557887161,51.03508874069379,119.4704767164003,104.34472485220323,111.90760078430176,0.13516286434691296,4.105262833873134,1913820000,-0.04290146937775707,-0.0892651374364789,0.0030357975966812667
2022-06-14,106.20771789550781,107.41096477331021,105.29657725746068,106.02808053080466,33706000,111.13538258982467,112.4406606305608,114.05501619576194,117.53627926445232,123.68010985005795,126.39651787914678,-1.9408722675254495,-1.7950409732409542,-0.14583129428449526,37.862216259210484,18.45642214766382,32.465677099765614,119.4165542919768,103.62937466310133,111.52296447753906,0.14155989936991883,3.963057454014305,1947526000,0.0030357975966812667,-0.08906575250800663,0.028571371103706333
2022-06-15,109.24221801757812,110.89332070160148,107.1571853080472,108.02851540213744,39698000,110.7911708494162,112.13604704837198,113.74451308749202,117.21102196065333,123.39421100189003,126.22582832828542,-1.9715842692971535,-1.8303496324521942,-0.1412346368449593,43.53634525770182,32.14489655049524,25.472224759010242,118.87279979963985,103.50547168473516,111.1891357421875,0.13820889974841316,4.014667836305688,1987224000,0.028571371103706333,-0.06339489063212789,-0.033990902459989814
2022-06-16,105.52897644042969,108.13153172918454,104.6377371893725,106.71082612689229,51684000,109.83440822960047,111.50680222856796,113.21447846510091,116.7529025284877,123.04044398087102,126.01988950353064,-2.269391185451539,-1.9181579430520632,-0.35123324239947595,38.86009223907047,6.302346991939109,18.967888563366074,118.9656274763748,102.82883587201385,110.89723167419433,0.14551122116167275,4.056797335727112,1935540000,-0.033990902459989814,-0.07664875401365812,0.010468342224137839
2022-06-17,106.6336898803711,108.18228586085846,104.54616658355276,105.528970887289,51376000,109.25245943883148,111.04269629064446,112.78991145963448,116.3560706599341,122.71555776105913,125.82699199484249,-2.388728395942394,-2.0122720336301296,-0.3764563623122643,40.894124351936924,14.666827639265374,17.704690393899927,119.00730618990916,102.46464891873343,110.7359775543213,0.14938828045348462,4.0267489029827255,1986916000,0.010468342224137839,-0.03614558116389455,0.04107116627247476
2022-06-21,111.01325988769531,111.9542643123408,108.08326752622625,108.41119802749382,47416000,109.57260497498854,111.03989282369692,112.6752887775739,116.14654866886593,122.48382909029945,125.67959167536839,-2.105636826415733,-2.0309449921872504,-0.07469183422848236,48.24518943665801,45.437453542900755,22.135542724701764,119.0684015585947,102.66590019921779,110.86715087890624,0.14794735166679274,4.119165012196081,2034332000,0.04107116627247476,0.04841979360496018,-0.0005066412475525084
2022-06-22,110.95701599121094,112.80716393802025,109.85727053284596,110.03044617871146,30774000,109.82431606884714,111.03199979203158,112.5644324687763,115.9430375834677,122.25557536556502,125.53309838497876,-1.8643322685127828,-1.997622447452357,0.13329017893957418,48.16234642856009,45.04228691805192,35.04885603340603,119.06837567312675,102.66587649362128,110.86712608337402,0.14794736509333256,4.035645611694525,2003558000,-0.0005066412475525084,0.04471707131844882,0.0067675567087051025
2022-06-23,111.70792388916016,112.20604591984649,109.97471708378085,111.69747579437303,28362000,110.16679021799496,111.09637351556765,112.50917385073654,115.77695469349486,122.04671097989363,125.39553445964724,-1.594128554438882,-1.916923668849662,0.3227951144107801,49.41131410141579,50.31812586508079,46.93262210867783,119.00082667714945,103.35764042490133,111.17923355102539,0.1407024113461685,3.906765842006748,2031920000,0.0067675567087051025,0.022570997882753296,0.05107718794591998
2022-06-24,117.41365051269531,117.51715954815482,112.41504945457397,112.45735057227827,41164000,111.48440118066773,111.69801894386552,112.82559169989518,115.84113884326743,121.95496720826594,125.31611272883181,-0.909106101313327,-1.7153601553423952,0.8062540540290681,57.74268921926725,90.40625761034315,61.922223464491964,119.5677984619643,104.0018777465318,111.78483810424805,0.1392489444849047,4.04265654322017,2073084000,0.05107718794591998,0.11262000706483155,-0.01815214414994193
2022-06-27,115.28234100341797,118.01526949121953,114.6314459624472,117.71023220229814,36420000,112.17493569389504,112.03938294953717,112.98409165496118,115.81922520248902,121.82283599628876,125.21627420420083,-0.5320664068546108,-1.4787014056448384,0.9466349987902276,54.154943583743,79.70964728284952,73.47801025275783,119.82180086819862,104.54814923556116,112.18497505187989,0.13614703417792065,3.995597042188181,2036664000,-0.01815214414994193,0.0811061788516323,-0.03303021312566734
2022-06-28,111.47454071044922,116.75131444596565,111.31579952883644,115.2514813531098,35792000,112.04759115145033,111.98558845057642,112.88670127144428,115.64884541848747,121.6179192579553,125.07954053759633,-0.5343576507279977,-1.2898326546614705,0.7554750039334728,48.37221347856109,51.43901694412587,73.85164061243951,119.81084407701358,104.52835193739072,112.16959800720215,0.1362445119812376,4.098448318969683,2000872000,-0.03303021312566734,0.004155186715718129,-0.00273194703977242
2022-06-29,111.16999816894531,112.62205554244028,110.3449403751085,111.02121152936431,24716000,111.88802879099487,111.90791318565917,112.77594623257339,115.47320434987797,121.41102973144025,124.9411371309431,-0.5543572308544213,-1.1427375699000606,0.5883803390456392,47.931381340213996,49.17797147144961,60.10887856614168,119.70417367681033,104.42995184198851,112.06706275939942,0.13629537045701431,3.9683530938526905,1976156000,-0.00273194703977242,0.0019195016721722524,-0.024516250260615546
2022-06-30,108.44452667236328,110.36037012107478,106.24205918177555,109.47659494140807,43170000,111.26193749669821,111.57806685105956,112.49649980933403,115.19756993115192,121.15426729462683,124.77699175324581,-0.7811254858847576,-1.070415153097,0.2892896672122425,44.061358475423525,28.942982435686414,43.18665695042065,119.59225179628575,104.05131891294278,111.82178535461426,0.13897947375870337,4.036894943375339,1932986000,-0.024516250260615546,-0.0292136591853136,-0.0020694326124428564
2022-07-01,108.22010803222656,108.73016641639377,106.22265397774427,107.41943163222562,35476000,110.70887759406699,111.25826124926594,112.22060356564968,114.92394397433132,120.89814532903475,124.61224664159388,-0.9677935488865614,-1.0498908322549125,0.08209728336835109,43.74813443380256,27.27680881094577,35.13258757269394,118.90951800501706,103.84978070103763,111.37964935302735,0.13521085217503517,3.9276533358949215,1897510000,-0.0020694326124428564,-0.07830045689171972,0.041618510068577086
2022-07-05,112.72406768798828,112.8375236690026,105.22840262829631,106.59089187479918,39342000,111.07527579296176,111.3978618624776,112.2530851219296,114.83767431604338,120.73628240544967,124.49395630374707,-0.7437242405350588,-0.9886575139109419,0.2449332733758831,51.23986805272342,60.71600432854787,38.97859852506003,118.77763351262413,103.85447250544226,111.3160530090332,0.13406117629746425,4.190615314810019,1936852000,0.041618510068577086,-0.022191372010339716,0.011557181608976563
2022-07-06,114.02684020996094,115.0395005469071,110.94557098037903,112.76288648601033,37432000,111.6119238687798,111.6482407527141,112.36752093406066,114.80587690011858,120.60342216395485,124.38980589485368,-0.4557710001531774,-0.8820802111593891,0.42630921100621166,53.18216447366963,70.38830790290919,52.79370701413429,118.42891587107326,103.97940932423924,111.20416259765625,0.12993674165879252,4.183709189932737,1974284000,0.011557181608976563,0.022895806371978855,0.036754186447684134
2022-07-07,118.21780395507812,118.62237150865167,114.28710302372731,114.53242824450783,40936000,112.8129929753795,112.27391343865354,112.74495854831986,114.93967796109739,120.55618219942264,124.32839294022905,0.10934925616849966,-0.6837943176938114,0.793143573862311,58.859564779908055,97.12587621644973,76.0767294826356,118.78231045309624,103.7885872214643,111.28544883728027,0.1347321090788385,4.213125054844022,2015220000,0.036754186447684134,0.06339665289390628,0.004802955060986047
2022-07-08,118.78559875488281,119.11551863458415,116.34526227116966,116.69210715459607,38238000,113.89892129892556,112.89407394496108,113.13467727132392,115.09049838438308,120.52112114111492,124.27324075928034,0.5961553184429249,-0.4278043904664642,1.023959708909389,59.5748059236675,97.73552126034335,88.41656845990077,119.2466181185792,103.53920265168448,111.39291038513184,0.14100911281146736,4.110063005456198,2053458000,0.004802955060986047,0.09535817435731331,-0.030807671888040344
2022-07-11,115.12609100341797,117.4365476052986,114.78173665895066,117.4365476052986,31196000,114.12204306337873,113.10664699814744,113.26315557662032,115.09189417336484,120.41428886116051,124.18222434379913,0.6788357424049707,-0.20647636389217722,0.8853121062971478,53.15998679277822,71.27245405482437,88.71128384387248,119.35836251092289,103.51115805792477,111.43476028442383,0.14221060298016552,4.10247722620448,2022262000,-0.030807671888040344,0.0638142309850116,-0.014315756324782658
